trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1503.5	1   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	1505.5	2   	6  +  7\n\n	---     	1.852	1.515	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1545.5	1   	9  +  4\n\n	---     	1.853	1.795	1   	odd     	odd     
2   	1547.5	2   	9  +  5\n\n	---     	1.856	0.961	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1589.3	1   	3  +  8\n\n	---     	1.856	1.405	1   	odd     	odd     
2   	1591.3	2   	9  +  5\n\n	---     	1.855	1.051	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1631.3	1   	8  +  4\n\n	---     	1.856	1.139	1   	even    	even    
2   	1633.3	2   	5  +  7\n\n	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1673.4	1   	9  +  5\n\n	---     	1.851	NR  	0   	NR      	even    
2   	1675.4	2   	3  +  9\n\n	---     	1.855	1.63	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1715.3	1   	8  +  9\n\n	---     	1.855	1.462	1   	odd     	odd     
2   	1717.4	2   	3  +  9\n\n	---     	1.855	0.948	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1757.3	1   	7  +  6\n\n	---     	1.855	1.748	1   	odd     	odd     
2   	1759.4	2   	6  +  9\n\n	---     	1.851	1.618	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1801  	1   	4  +  8\n\n	---     	1.856	1.573	1   	even    	even    
2   	1803  	2   	3  +  8\n\n	---     	1.855	1.219	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1843  	1   	6  +  6\n\n	---     	1.855	1.674	0   	odd     	even    
2   	1845  	2   	8  +  5\n\n	---     	1.855	1.648	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1885  	1   	8  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	1887  	2   	7  +  9\n\n	---     	1.855	1.502	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1927  	1   	7  +  9\n\n	---     	1.855	1.222	1   	even    	even    
2   	1929.1	2   	5  +  7\n\n	---     	1.855	1.419	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1969  	1   	7  +  9\n\n	---     	1.85	1.619	1   	even    	even    
2   	1971.1	2   	9  +  3\n\n	---     	1.856	1.161	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2014.6	1   	7  +  9\n\n	---     	1.854	1.247	1   	even    	even    
2   	2016.6	1   	7  +  9\n\n (repeat 1)	---     	1.853	1.077	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2056.6	1   	9  +  2\n\n	---     	1.85	1.317	1   	odd     	odd     
2   	2058.6	2   	8  +  7\n\n	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	2098.6	1   	8  +  7\n\n	---     	1.856	1.619	1   	odd     	odd     
2   	2100.6	2   	7  +  8\n\n	---     	1.851	NR  	0   	NR      	odd     
